Timestamp,Provider,Counter Name,Counter Type,Mean/Increment
07/18/2026 22:37:02,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,0
07/18/2026 22:37:02,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,21864368
07/18/2026 22:37:02,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,8184
07/18/2026 22:37:02,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,290669776
07/18/2026 22:37:02,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,327528248
07/18/2026 22:37:02,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,755347456
07/18/2026 22:37:02,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
07/18/2026 22:37:02,System.Runtime,dotnet.assembly.count ({assembly}),Metric,20
07/18/2026 22:37:02,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,163168
07/18/2026 22:37:02,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
07/18/2026 22:37:02,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
07/18/2026 22:37:02,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
07/18/2026 22:37:02,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0
07/18/2026 22:37:02,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.015625
07/18/2026 22:37:02,ZeroGC.Bench,operations (Count / 1 sec),Rate,63
07/18/2026 22:37:02,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,491
07/18/2026 22:37:02,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
07/18/2026 22:37:02,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,0
07/18/2026 22:37:02,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
07/18/2026 22:37:03,System.Runtime,dotnet.process.memory.working_set (By),Metric,587591680
07/18/2026 22:37:03,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,5
07/18/2026 22:37:03,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.0014138000000000206
07/18/2026 22:37:03,System.Runtime,dotnet.timer.count ({timer}),Metric,0
07/18/2026 22:37:03,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
07/18/2026 22:37:03,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,24
07/18/2026 22:37:03,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
07/18/2026 22:37:03,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,33600
07/18/2026 22:37:03,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,72
07/18/2026 22:37:03,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,16
07/18/2026 22:37:03,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,0
07/18/2026 22:37:03,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,0
07/18/2026 22:37:03,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,448
07/18/2026 22:37:03,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,8184
07/18/2026 22:37:03,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,290669776
07/18/2026 22:37:03,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,348867256
07/18/2026 22:37:03,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,755347456
07/18/2026 22:37:03,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
07/18/2026 22:37:03,System.Runtime,dotnet.assembly.count ({assembly}),Metric,20
07/18/2026 22:37:03,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,130104
07/18/2026 22:37:03,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
07/18/2026 22:37:03,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
07/18/2026 22:37:03,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,1
07/18/2026 22:37:03,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.203125
07/18/2026 22:37:03,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.015625
07/18/2026 22:37:03,ZeroGC.Bench,operations (Count / 1 sec),Rate,52
07/18/2026 22:37:03,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,215
07/18/2026 22:37:03,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
07/18/2026 22:37:03,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,0
07/18/2026 22:37:03,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0.175253
07/18/2026 22:37:04,System.Runtime,dotnet.process.memory.working_set (By),Metric,587620352
07/18/2026 22:37:04,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,16
07/18/2026 22:37:04,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.012427599999999983
07/18/2026 22:37:04,System.Runtime,dotnet.timer.count ({timer}),Metric,0
07/18/2026 22:37:04,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
07/18/2026 22:37:04,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,24
07/18/2026 22:37:04,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
07/18/2026 22:37:04,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,33600
07/18/2026 22:37:04,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,72
