Timestamp,Provider,Counter Name,Counter Type,Mean/Increment
08/03/2026 15:54:50,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,383385600
08/03/2026 15:54:50,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,24305048
08/03/2026 15:54:50,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,13081328
08/03/2026 15:54:50,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
08/03/2026 15:54:50,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,971952
08/03/2026 15:54:50,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,6144
08/03/2026 15:54:50,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,16
08/03/2026 15:54:50,System.Runtime,dotnet.timer.count ({timer}),Metric,0
08/03/2026 15:54:50,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
08/03/2026 15:54:50,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
08/03/2026 15:54:50,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,6
08/03/2026 15:54:50,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,0
08/03/2026 15:54:50,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
08/03/2026 15:54:50,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
08/03/2026 15:54:50,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
08/03/2026 15:54:51,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.010725999999999958
08/03/2026 15:54:51,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,1249
08/03/2026 15:54:51,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0.003240999999999994
08/03/2026 15:54:51,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,9312800
08/03/2026 15:54:51,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,321984688
08/03/2026 15:54:51,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,16651776
08/03/2026 15:54:51,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,8184
08/03/2026 15:54:51,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,4094392
08/03/2026 15:54:51,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,41421472
08/03/2026 15:54:51,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,0
