Timestamp,Provider,Counter Name,Counter Type,Mean/Increment
07/17/2026 23:38:54,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,0
07/17/2026 23:38:54,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,1202264
07/17/2026 23:38:54,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,924072
07/17/2026 23:38:54,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
07/17/2026 23:38:54,System.Runtime,dotnet.assembly.count ({assembly}),Metric,101
07/17/2026 23:38:54,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
07/17/2026 23:38:54,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
07/17/2026 23:38:54,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
07/17/2026 23:38:54,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
07/17/2026 23:38:54,ZeroGC.Bench,operations (Count / 1 sec),Rate,512
07/17/2026 23:38:54,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,9191424
07/17/2026 23:38:54,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,4693544
07/17/2026 23:38:54,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,1353
07/17/2026 23:38:54,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,2598
07/17/2026 23:38:54,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,16
07/17/2026 23:38:54,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.007621900000000181
07/17/2026 23:38:55,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,8
07/17/2026 23:38:55,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,1268256
07/17/2026 23:38:55,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,0
07/17/2026 23:38:55,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,1423616
07/17/2026 23:38:55,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,1166536
07/17/2026 23:38:55,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,94568
07/17/2026 23:38:55,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.171875
07/17/2026 23:38:55,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.140625
07/17/2026 23:38:55,System.Runtime,dotnet.process.memory.working_set (By),Metric,83652608
07/17/2026 23:38:55,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,1
07/17/2026 23:38:55,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
07/17/2026 23:38:55,System.Runtime,dotnet.timer.count ({timer}),Metric,13
07/17/2026 23:38:55,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,10
07/17/2026 23:38:55,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,0
07/17/2026 23:38:55,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,0
07/17/2026 23:38:55,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,1228440
07/17/2026 23:38:55,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,924072
07/17/2026 23:38:55,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
07/17/2026 23:38:55,System.Runtime,dotnet.assembly.count ({assembly}),Metric,101
07/17/2026 23:38:55,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0.000730999999999999
07/17/2026 23:38:55,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
07/17/2026 23:38:55,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,1
07/17/2026 23:38:55,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
07/17/2026 23:38:55,ZeroGC.Bench,operations (Count / 1 sec),Rate,504
07/17/2026 23:38:55,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,9191424
07/17/2026 23:38:55,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,4579296
07/17/2026 23:38:55,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,838
07/17/2026 23:38:55,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,2579
07/17/2026 23:38:55,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,16
07/17/2026 23:38:55,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.003455799999999787
07/17/2026 23:38:56,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,3
07/17/2026 23:38:56,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,1268256
07/17/2026 23:38:56,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,0
07/17/2026 23:38:56,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,1423616
