Timestamp,Provider,Counter Name,Counter Type,Mean/Increment
07/18/2026 20:58:15,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,135992
07/18/2026 20:58:15,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
07/18/2026 20:58:15,System.Runtime,dotnet.assembly.count ({assembly}),Metric,105
07/18/2026 20:58:16,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,212
07/18/2026 20:58:16,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
07/18/2026 20:58:16,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,13183
07/18/2026 20:58:16,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
07/18/2026 20:58:16,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,16
07/18/2026 20:58:16,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,24528
07/18/2026 20:58:16,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,3181256
07/18/2026 20:58:16,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,12175992
07/18/2026 20:58:16,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,11723440
07/18/2026 20:58:16,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,0
07/18/2026 20:58:16,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,162
07/18/2026 20:58:16,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,112336
07/18/2026 20:58:16,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,18
07/18/2026 20:58:16,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,12.796875
07/18/2026 20:58:16,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.265625
07/18/2026 20:58:16,System.Runtime,dotnet.timer.count ({timer}),Metric,0
07/18/2026 20:58:16,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
07/18/2026 20:58:16,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
07/18/2026 20:58:16,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
07/18/2026 20:58:16,System.Runtime,dotnet.process.memory.working_set (By),Metric,322596864
07/18/2026 20:58:16,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,31768576
07/18/2026 20:58:16,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
07/18/2026 20:58:16,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.09977709999999984
07/18/2026 20:58:16,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
07/18/2026 20:58:16,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,224
07/18/2026 20:58:16,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,499752
07/18/2026 20:58:16,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,135992
07/18/2026 20:58:16,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
07/18/2026 20:58:16,System.Runtime,dotnet.assembly.count ({assembly}),Metric,105
07/18/2026 20:58:17,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,289
07/18/2026 20:58:17,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
07/18/2026 20:58:17,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,11817
07/18/2026 20:58:17,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
07/18/2026 20:58:17,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,16
07/18/2026 20:58:17,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,24528
07/18/2026 20:58:17,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,3181256
07/18/2026 20:58:17,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,12175992
07/18/2026 20:58:17,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,11723440
07/18/2026 20:58:17,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,0
07/18/2026 20:58:17,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,104
07/18/2026 20:58:17,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,65808
07/18/2026 20:58:17,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,18
07/18/2026 20:58:17,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,12.875
07/18/2026 20:58:17,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.203125
07/18/2026 20:58:17,System.Runtime,dotnet.timer.count ({timer}),Metric,0
07/18/2026 20:58:17,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
07/18/2026 20:58:17,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
07/18/2026 20:58:17,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
07/18/2026 20:58:17,System.Runtime,dotnet.process.memory.working_set (By),Metric,322801664
07/18/2026 20:58:17,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,31768576
07/18/2026 20:58:17,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
07/18/2026 20:58:17,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.08316959999999973
07/18/2026 20:58:17,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
07/18/2026 20:58:17,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,224
07/18/2026 20:58:17,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,499752
07/18/2026 20:58:17,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,135992
07/18/2026 20:58:17,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
07/18/2026 20:58:17,System.Runtime,dotnet.assembly.count ({assembly}),Metric,105
07/18/2026 20:58:18,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,231
07/18/2026 20:58:18,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
07/18/2026 20:58:18,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,9650
07/18/2026 20:58:18,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
07/18/2026 20:58:18,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,16
07/18/2026 20:58:18,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,24528
07/18/2026 20:58:18,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,3181256
07/18/2026 20:58:18,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,12175992
07/18/2026 20:58:18,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,11723440
07/18/2026 20:58:18,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,0
07/18/2026 20:58:18,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,91
07/18/2026 20:58:18,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,113672
07/18/2026 20:58:18,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,69
07/18/2026 20:58:18,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,13.65625
07/18/2026 20:58:18,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.203125
07/18/2026 20:58:18,System.Runtime,dotnet.timer.count ({timer}),Metric,0
07/18/2026 20:58:18,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
07/18/2026 20:58:18,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
07/18/2026 20:58:18,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
07/18/2026 20:58:18,System.Runtime,dotnet.process.memory.working_set (By),Metric,323006464
07/18/2026 20:58:18,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,31768576
07/18/2026 20:58:18,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
07/18/2026 20:58:18,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.10090529999999998
07/18/2026 20:58:18,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
07/18/2026 20:58:18,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,224
07/18/2026 20:58:18,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,499752
07/18/2026 20:58:18,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,135992
