Timestamp,Provider,Counter Name,Counter Type,Mean/Increment
07/17/2026 23:28:50,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,16
07/17/2026 23:28:50,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.04323889999999997
07/17/2026 23:28:51,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,19
07/17/2026 23:28:51,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,2150688
07/17/2026 23:28:51,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,94568
07/17/2026 23:28:51,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,125544
07/17/2026 23:28:51,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,0
07/17/2026 23:28:51,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,1579584
07/17/2026 23:28:51,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.078125
07/17/2026 23:28:51,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.125
07/17/2026 23:28:51,System.Runtime,dotnet.process.memory.working_set (By),Metric,93155328
07/17/2026 23:28:51,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
07/17/2026 23:28:51,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
07/17/2026 23:28:51,System.Runtime,dotnet.timer.count ({timer}),Metric,14
07/17/2026 23:28:51,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,9
07/17/2026 23:28:51,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,2129736
07/17/2026 23:28:51,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
07/17/2026 23:28:51,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,1152
07/17/2026 23:28:51,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,0
07/17/2026 23:28:51,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,0
07/17/2026 23:28:51,System.Runtime,dotnet.assembly.count ({assembly}),Metric,101
07/17/2026 23:28:51,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
07/17/2026 23:28:51,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
07/17/2026 23:28:51,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
07/17/2026 23:28:51,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
07/17/2026 23:28:51,ZeroGC.Bench,operations (Count / 1 sec),Rate,512
07/17/2026 23:28:51,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,20340736
07/17/2026 23:28:51,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,4682744
07/17/2026 23:28:51,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,3005
07/17/2026 23:28:51,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,2606
07/17/2026 23:28:51,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,16
07/17/2026 23:28:51,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.011705899999999936
07/17/2026 23:28:52,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,8
07/17/2026 23:28:52,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,2150688
07/17/2026 23:28:52,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,94568
07/17/2026 23:28:52,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,165696
07/17/2026 23:28:52,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,0
07/17/2026 23:28:52,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,1579584
07/17/2026 23:28:52,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.09375
07/17/2026 23:28:52,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.203125
07/17/2026 23:28:52,System.Runtime,dotnet.process.memory.working_set (By),Metric,93167616
07/17/2026 23:28:52,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,-1
07/17/2026 23:28:52,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
07/17/2026 23:28:52,System.Runtime,dotnet.timer.count ({timer}),Metric,17
07/17/2026 23:28:52,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,15
07/17/2026 23:28:52,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,2129736
07/17/2026 23:28:52,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
07/17/2026 23:28:52,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,1680
07/17/2026 23:28:52,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,0
07/17/2026 23:28:52,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,0
07/17/2026 23:28:52,System.Runtime,dotnet.assembly.count ({assembly}),Metric,101
07/17/2026 23:28:52,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0.0011720000000000003
07/17/2026 23:28:52,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,1
07/17/2026 23:28:52,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
07/17/2026 23:28:52,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
07/17/2026 23:28:52,ZeroGC.Bench,operations (Count / 1 sec),Rate,510
07/17/2026 23:28:52,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,20340736
07/17/2026 23:28:52,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,4600264
07/17/2026 23:28:52,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,838
07/17/2026 23:28:52,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,2607
07/17/2026 23:28:52,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,16
07/17/2026 23:28:52,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.0032935000000002823
